"","date","median","lower","upper","candidate"
"2592",2018-10-12,6.01760098298064,5.06876320640496,6.88498527862815,"Lyashko"
"2593",2018-10-13,6.0291955230191,5.1161949146594,6.87844004877428,"Lyashko"
"2594",2018-10-14,6.02863028255283,5.14123406125515,6.8623067618354,"Lyashko"
"2595",2018-10-15,6.04798117690759,5.16935046343153,6.88470445934045,"Lyashko"
"2596",2018-10-16,6.07277105292149,5.20026735579324,6.89801098988093,"Lyashko"
"2597",2018-10-17,6.05880570435898,5.17159779481224,6.92450680998422,"Lyashko"
"2598",2018-10-18,6.04241248772089,5.13677605551277,6.9665409629093,"Lyashko"
"2599",2018-10-19,6.03853452747096,5.09667109455157,6.99483803558567,"Lyashko"
"2600",2018-10-20,6.02676141209372,5.05176391457333,6.99893695418082,"Lyashko"
"2601",2018-10-21,6.01565708875005,5.02334138197286,7.01337381274081,"Lyashko"
"2602",2018-10-22,6.00772294021575,5.02923084253911,7.03026695701116,"Lyashko"
"2603",2018-10-23,5.99555313403873,5.00217628830817,7.02062766636183,"Lyashko"
"2604",2018-10-24,5.98755804469192,4.98610457925519,7.02233898760921,"Lyashko"
"2605",2018-10-25,5.98119042222639,4.96475729612297,7.0124679839928,"Lyashko"
"2606",2018-10-26,5.9649865912568,4.98477106585008,7.00829963511451,"Lyashko"
"2607",2018-10-27,5.9636950165793,4.96215728639689,6.99079000915248,"Lyashko"
"2608",2018-10-28,5.95609479885966,4.95520913743664,6.96915381975098,"Lyashko"
"2609",2018-10-29,5.94553555783944,4.94567765509501,6.94465205363114,"Lyashko"
"2610",2018-10-30,5.93657307490813,4.94874946512811,6.92899032297798,"Lyashko"
"2611",2018-10-31,5.93662692786129,4.92603991834698,6.93824947672612,"Lyashko"
"2612",2018-11-01,5.92797612487259,4.90244128832047,6.93762597527442,"Lyashko"
"2613",2018-11-02,5.92266970967608,4.91427913517619,6.92742081967307,"Lyashko"
"2614",2018-11-03,5.91261058945137,4.84597732280543,6.95509217996344,"Lyashko"
"2615",2018-11-04,5.90413541180879,4.81959237362167,6.98598675530419,"Lyashko"
"2616",2018-11-05,5.89803101230153,4.78190779185404,7.00814965925694,"Lyashko"
"2617",2018-11-06,5.89049653645665,4.75711478534184,7.0391875717502,"Lyashko"
"2618",2018-11-07,5.88961223769095,4.72118217522372,7.05626965242312,"Lyashko"
"2619",2018-11-08,5.88891450727263,4.70650728625021,7.07721708895777,"Lyashko"
"2620",2018-11-09,5.88216235362529,4.65044947212154,7.11680723991542,"Lyashko"
"2621",2018-11-10,5.87884778926246,4.62894390806892,7.12415872740355,"Lyashko"
"2622",2018-11-11,5.87034192187039,4.60032996652859,7.09935980424325,"Lyashko"
"2623",2018-11-12,5.86013255098815,4.57348454916413,7.14325879966456,"Lyashko"
"2624",2018-11-13,5.85585842745722,4.55827091895278,7.14532021990012,"Lyashko"
"2625",2018-11-14,5.84869781746638,4.53399409816578,7.14607330685206,"Lyashko"
"2626",2018-11-15,5.83864789074363,4.52651935684551,7.15287993314852,"Lyashko"
"2627",2018-11-16,5.83826303028352,4.50166476465704,7.14906116809721,"Lyashko"
"2628",2018-11-17,5.83132372669884,4.48059304608481,7.1410049099597,"Lyashko"
"2629",2018-11-18,5.82868438977789,4.48783177635438,7.13267500026581,"Lyashko"
"2630",2018-11-19,5.82616037892389,4.48692937569389,7.1431523538865,"Lyashko"
"2631",2018-11-20,5.82043657904215,4.48903823628017,7.12871671096992,"Lyashko"
"2632",2018-11-21,5.82138277788049,4.48757434259802,7.0828761461547,"Lyashko"
"2633",2018-11-22,5.81378336353657,4.49737887691771,7.05542152844369,"Lyashko"
"2634",2018-11-23,5.80592180903709,4.50952613985105,7.04796012720375,"Lyashko"
"2635",2018-11-24,5.7979128441577,4.50715791007345,7.02686440573309,"Lyashko"
"2636",2018-11-25,5.7859055614618,4.50857764793114,7.01035968070997,"Lyashko"
"2637",2018-11-26,5.77392895489695,4.52630788588202,6.98366839077574,"Lyashko"
"2638",2018-11-27,5.76331754759484,4.56194612701068,6.95133666100539,"Lyashko"
"2639",2018-11-28,5.75832120159538,4.61294284112215,6.93922186500881,"Lyashko"
"2640",2018-11-29,5.75849462936814,4.64146818414739,6.88778481294837,"Lyashko"
"2641",2018-11-30,5.75328766736852,4.65713346765516,6.85334586052416,"Lyashko"
"2642",2018-12-01,5.74206029383832,4.69036001301962,6.83605008908352,"Lyashko"
"2643",2018-12-02,5.73701235047307,4.72996441688425,6.79899336238107,"Lyashko"
"2644",2018-12-03,5.72742762404449,4.77804323229878,6.78827246079131,"Lyashko"
"2645",2018-12-04,5.72603003712183,4.81686276076245,6.76941236290751,"Lyashko"
"2646",2018-12-05,5.74168423763351,4.85461292318759,6.75738031452213,"Lyashko"
"2647",2018-12-06,5.74762874872369,4.91874906116089,6.75029313541629,"Lyashko"
"2648",2018-12-07,5.7525426585705,4.98336587936043,6.75572403575164,"Lyashko"
"2649",2018-12-08,5.78562160899782,5.03624296379795,6.77353229498561,"Lyashko"
"2650",2018-12-09,5.81679767076597,5.10097626043749,6.76126512525909,"Lyashko"
"2651",2018-12-10,5.84921698204152,5.17986844880603,6.75846778596587,"Lyashko"
"2652",2018-12-11,5.96316378596818,5.2502886458108,6.86648770208986,"Lyashko"
"2653",2018-12-12,6.06193081321941,5.31074676155116,6.96203131062955,"Lyashko"
"2654",2018-12-13,6.15899102152398,5.37472675854712,7.07103605902092,"Lyashko"
"2655",2018-12-14,6.24673344603587,5.45309140179989,7.16222651209962,"Lyashko"
"2656",2018-12-15,6.32369230102446,5.50554858911576,7.23212869382539,"Lyashko"
"2657",2018-12-16,6.37479536650391,5.56091755458595,7.28942358037466,"Lyashko"
"2658",2018-12-17,6.43706508256021,5.61012216675129,7.33842485594156,"Lyashko"
"2659",2018-12-18,6.48995196501417,5.65141850967206,7.38826051554789,"Lyashko"
"2660",2018-12-19,6.49467419083236,5.63688353671379,7.39638939675414,"Lyashko"
"2661",2018-12-20,6.50020010857789,5.63933807563841,7.4394903623294,"Lyashko"
"2662",2018-12-21,6.50067638435418,5.63186217317706,7.46009409028509,"Lyashko"
"2663",2018-12-22,6.50085022333014,5.61363597278125,7.46555665302359,"Lyashko"
"2664",2018-12-23,6.50054869272603,5.59987439044229,7.48846966239901,"Lyashko"
"2665",2018-12-24,6.49384631577291,5.57424902125883,7.4838596119674,"Lyashko"
"2666",2018-12-25,6.48254360815189,5.56383272588962,7.48822361943587,"Lyashko"
"2667",2018-12-26,6.46525321731631,5.51486565867064,7.49233337843188,"Lyashko"
"2668",2018-12-27,6.44851919561698,5.4891567420427,7.49100042147505,"Lyashko"
"2669",2018-12-28,6.42363589634215,5.42829930131209,7.50153594936594,"Lyashko"
"2670",2018-12-29,6.39775644612442,5.37619919369706,7.49134501908933,"Lyashko"
"2671",2018-12-30,6.36524692223672,5.33459666512538,7.47815535958527,"Lyashko"
"2672",2018-12-31,6.3349009099752,5.26174949343787,7.45930683855621,"Lyashko"
"2673",2019-01-01,6.31473565521832,5.22181155252627,7.4315117622444,"Lyashko"
"2674",2019-01-02,6.28473570395131,5.17739725065349,7.41926523574701,"Lyashko"
"2675",2019-01-03,6.25447266806807,5.13444632954589,7.39977048252478,"Lyashko"
"2676",2019-01-04,6.23024336722209,5.09527870697837,7.36378899403222,"Lyashko"
"2677",2019-01-05,6.20051597559265,5.05911167007308,7.3729801469175,"Lyashko"
"2678",2019-01-06,6.16868723084733,5.00922236814764,7.33924991384507,"Lyashko"
"2679",2019-01-07,6.15226278970647,4.97005526868953,7.3093129391738,"Lyashko"
"2680",2019-01-08,6.12226419932034,4.95532933690037,7.27019150516237,"Lyashko"
"2681",2019-01-09,6.09317086984477,4.92850161172494,7.28267776056646,"Lyashko"
"2682",2019-01-10,6.06582807822956,4.91212528545432,7.2226991677133,"Lyashko"
"2683",2019-01-11,6.03449395553339,4.88227100949444,7.19492103143061,"Lyashko"
"2684",2019-01-12,6.00279571084942,4.8686125573643,7.15588482515192,"Lyashko"
"2685",2019-01-13,5.97847528045594,4.83593257404314,7.12210551544567,"Lyashko"
"2686",2019-01-14,5.95397248255198,4.82231100968509,7.07210981196377,"Lyashko"
"2687",2019-01-15,5.92487160674731,4.83414107900475,7.02042655802597,"Lyashko"
"2688",2019-01-16,5.89595624582675,4.83667247294296,6.96272303584037,"Lyashko"
"2689",2019-01-17,5.87256335323115,4.82517302258488,6.88601029319197,"Lyashko"
"2690",2019-01-18,5.83862895967067,4.84622549185561,6.8363299511266,"Lyashko"
"2691",2019-01-19,5.80824263118331,4.85794867692809,6.76736045870302,"Lyashko"
"2692",2019-01-20,5.77809781274474,4.84370628772498,6.72124684049931,"Lyashko"
"2693",2019-01-21,5.7400772020606,4.85049461830951,6.63405663791292,"Lyashko"
"2694",2019-01-22,5.70191583786204,4.85152645854118,6.54748753482146,"Lyashko"
"2695",2019-01-23,5.6545710101908,4.85255214568536,6.45014503404105,"Lyashko"
"2696",2019-01-24,5.60771897107835,4.86135147384529,6.38817103064199,"Lyashko"
"2697",2019-01-25,5.54929851580982,4.82399791487146,6.32381152777274,"Lyashko"
"2698",2019-01-26,5.47355616060548,4.75017636099182,6.21632962134585,"Lyashko"
"2699",2019-01-27,5.40237888267251,4.7098321995433,6.14720324556403,"Lyashko"
"2700",2019-01-28,5.33514705925804,4.64210324858254,6.08846698888339,"Lyashko"
"2701",2019-01-29,5.26558309650982,4.59612248764607,6.01076705000879,"Lyashko"
"2702",2019-01-30,5.22831032162993,4.5206373393582,5.97274459235442,"Lyashko"
"2703",2019-01-31,5.19780553131581,4.44484398306881,5.98474292206612,"Lyashko"
"2704",2019-02-01,5.17683943348911,4.36714131616497,5.99857741724962,"Lyashko"
"2705",2019-02-02,5.1548930359702,4.30380938101375,6.01226052203311,"Lyashko"
"2706",2019-02-03,5.12906936712917,4.24576462594195,6.02583234346907,"Lyashko"
"2707",2019-02-04,5.10175582319893,4.18780596410491,6.01203886158096,"Lyashko"
"2708",2019-02-05,5.07340823607972,4.16004325859065,6.0105251597019,"Lyashko"
"2709",2019-02-06,5.04594969372324,4.08351090391496,6.01125550890658,"Lyashko"
"2710",2019-02-07,5.02302306410379,4.06070130364623,5.9925649948007,"Lyashko"
"2711",2019-02-08,4.99846648250178,4.02493583539051,5.97797457237839,"Lyashko"
"2712",2019-02-09,4.97405327496054,3.99550167576293,5.9563038142958,"Lyashko"
"2713",2019-02-10,4.94953793428597,3.98949768347041,5.92471045638749,"Lyashko"
"2714",2019-02-11,4.93354124150359,3.97853196229278,5.91580461007267,"Lyashko"
"2715",2019-02-12,4.91887970174779,3.9468354992661,5.90998656324666,"Lyashko"
"2716",2019-02-13,4.90981386039647,3.93794549084766,5.89954865509425,"Lyashko"
"2717",2019-02-14,4.89026932688443,3.92039785024985,5.8919766060543,"Lyashko"
"2718",2019-02-15,4.87414444870181,3.90364936001619,5.88235390245305,"Lyashko"
"2719",2019-02-16,4.86315700318889,3.88490411547187,5.87491987295563,"Lyashko"
"2720",2019-02-17,4.84591362886344,3.84601884541424,5.87349999377019,"Lyashko"
"2721",2019-02-18,4.84503992604782,3.82283750337115,5.87069885766082,"Lyashko"
"2722",2019-02-19,4.83693215924939,3.79261117653087,5.89456884479741,"Lyashko"
"2723",2019-02-20,4.81995142786234,3.75191851569818,5.90103644797233,"Lyashko"
"2724",2019-02-21,4.81659072024166,3.70966706722585,5.95455317267008,"Lyashko"
"2725",2019-02-22,4.81399229031959,3.65719168994847,6.00541461267876,"Lyashko"
"2726",2019-02-23,4.82624828633807,3.61379863873975,6.04569610853608,"Lyashko"
"2727",2019-02-24,4.83099253559884,3.55622970893107,6.0905976333488,"Lyashko"
"2728",2019-02-25,4.83503551667752,3.50713674708885,6.15118504512573,"Lyashko"
"2729",2019-02-26,4.83859477056636,3.44167315450092,6.20364130125842,"Lyashko"
"2730",2019-02-27,4.84309933548157,3.39543309400248,6.25100101032195,"Lyashko"
"2731",2017-11-30,4.62723247980862,3.45767081225565,5.73100285474055,"Sadovy"
"2732",2017-12-01,4.63947697263323,3.47010889872191,5.73994272551494,"Sadovy"
"2733",2017-12-02,4.64632013737591,3.46558624132828,5.78132531406972,"Sadovy"
"2734",2017-12-03,4.66984989440408,3.49586049174451,5.78841036867938,"Sadovy"
"2735",2017-12-04,4.68056709924675,3.51606796045362,5.81732410441584,"Sadovy"
"2736",2017-12-05,4.70119913390875,3.50293945121131,5.86471650328727,"Sadovy"
"2737",2017-12-06,4.71406142795647,3.54334842399695,5.84785338794907,"Sadovy"
"2738",2017-12-07,4.72989814370665,3.54854694546209,5.84207206066508,"Sadovy"
"2739",2017-12-08,4.74312121639866,3.5740678409288,5.85342219023319,"Sadovy"
"2740",2017-12-09,4.74983213187976,3.58592717765517,5.84359208844441,"Sadovy"
"2741",2017-12-10,4.75894662481782,3.59486976857665,5.85939787873334,"Sadovy"
"2742",2017-12-11,4.76695316032785,3.63778574716205,5.8742409866424,"Sadovy"
"2743",2017-12-12,4.79209526001303,3.68162309533784,5.88651976198205,"Sadovy"
"2744",2017-12-13,4.8051663624193,3.69699414430103,5.87690852233652,"Sadovy"
"2745",2017-12-14,4.8159059157494,3.72194722100396,5.87910440602549,"Sadovy"
"2746",2017-12-15,4.82800147146596,3.77816014708401,5.8823611076421,"Sadovy"
"2747",2017-12-16,4.84773564462172,3.79403701602807,5.88101323844347,"Sadovy"
"2748",2017-12-17,4.86273770677725,3.82491043911688,5.86457838924017,"Sadovy"
"2749",2017-12-18,4.88522855989984,3.8693376977553,5.85739662248723,"Sadovy"
"2750",2017-12-19,4.90608496101462,3.95038984666242,5.84601632058577,"Sadovy"
"2751",2017-12-20,4.92029503101813,3.95760563638236,5.8532194403953,"Sadovy"
"2752",2017-12-21,4.94304569588391,3.99959294297746,5.87094252214945,"Sadovy"
"2753",2017-12-22,4.96499686336082,4.03278817303298,5.86194664637448,"Sadovy"
"2754",2017-12-23,4.97630795969178,4.05980144756622,5.85592309987224,"Sadovy"
"2755",2017-12-24,4.9992074624165,4.09093029851977,5.84292517325335,"Sadovy"
"2756",2017-12-25,5.00955720019173,4.10710825951363,5.82411657731339,"Sadovy"
"2757",2017-12-26,5.00437926321115,4.11954994076853,5.80346979363679,"Sadovy"
"2758",2017-12-27,5.02194729989496,4.11351160245214,5.8024854909252,"Sadovy"
"2759",2017-12-28,5.03288602024539,4.14388094258212,5.79171478500523,"Sadovy"
"2760",2017-12-29,5.01041512598429,4.05237819815075,5.86648497668081,"Sadovy"
"2761",2017-12-30,4.98902820472356,3.99893541591938,5.90427196458979,"Sadovy"
"2762",2017-12-31,4.97533923383481,3.93334053702719,5.95084206399349,"Sadovy"
"2763",2018-01-01,4.95450336126534,3.88108195695545,5.98651799823666,"Sadovy"
"2764",2018-01-02,4.94022399805874,3.80822929928314,6.0353950312836,"Sadovy"
"2765",2018-01-03,4.92282053268527,3.74705771611292,6.04662325073974,"Sadovy"
"2766",2018-01-04,4.90340953945276,3.67855759068691,6.08583235311588,"Sadovy"
"2767",2018-01-05,4.8808475398554,3.61437861412118,6.11965365457775,"Sadovy"
"2768",2018-01-06,4.85871083619189,3.55226106479921,6.14416468111656,"Sadovy"
"2769",2018-01-07,4.8464906092359,3.50306557911802,6.1683386385374,"Sadovy"
"2770",2018-01-08,4.82437115309791,3.45991592450099,6.19868073016816,"Sadovy"
"2771",2018-01-09,4.80878357343971,3.40323137120718,6.19612102861158,"Sadovy"
"2772",2018-01-10,4.7977518813641,3.36754098345163,6.21603429485841,"Sadovy"
"2773",2018-01-11,4.78139994575026,3.32609554940378,6.21864864980261,"Sadovy"
"2774",2018-01-12,4.76733807275813,3.2918878873247,6.21544892314214,"Sadovy"
"2775",2018-01-13,4.74091539532361,3.2554071209746,6.21833972933507,"Sadovy"
"2776",2018-01-14,4.7267024112404,3.20857603755241,6.23046255782431,"Sadovy"
"2777",2018-01-15,4.71173149994209,3.18574497065892,6.21768071420248,"Sadovy"
"2778",2018-01-16,4.69445546300525,3.14537215281592,6.24937334699301,"Sadovy"
"2779",2018-01-17,4.67694779144646,3.12489592976837,6.24439105526955,"Sadovy"
"2780",2018-01-18,4.65352810881029,3.10849513895675,6.24007291057738,"Sadovy"
"2781",2018-01-19,4.64070361008999,3.06732749371643,6.24039074746399,"Sadovy"
"2782",2018-01-20,4.62490767547212,3.06163316453451,6.23981621658714,"Sadovy"
"2783",2018-01-21,4.61488910309988,3.01887879378374,6.22267283616259,"Sadovy"
"2784",2018-01-22,4.59455157872185,2.99078334819982,6.22300590297603,"Sadovy"
"2785",2018-01-23,4.57119808618319,2.96921218502698,6.20295841378002,"Sadovy"
"2786",2018-01-24,4.55406453712998,2.94273990164149,6.19956733736293,"Sadovy"
"2787",2018-01-25,4.53453597509807,2.89009906348017,6.19478087157998,"Sadovy"
"2788",2018-01-26,4.51760411143454,2.89515840851845,6.1780082925954,"Sadovy"
"2789",2018-01-27,4.49610105730163,2.84151015461043,6.17876795698291,"Sadovy"
"2790",2018-01-28,4.48065701077417,2.79429240256426,6.14006410595985,"Sadovy"
"2791",2018-01-29,4.48050152924541,2.79155224582133,6.13908256730559,"Sadovy"
"2792",2018-01-30,4.44595432864975,2.76499973269037,6.11535736211039,"Sadovy"
"2793",2018-01-31,4.43642539741833,2.73161715769248,6.11321860461516,"Sadovy"
"2794",2018-02-01,4.4248806098608,2.72493548335473,6.11395396887004,"Sadovy"
"2795",2018-02-02,4.4024762251801,2.70725278849455,6.07710203701507,"Sadovy"
"2796",2018-02-03,4.38966180491603,2.68918371930318,6.07146251279105,"Sadovy"
"2797",2018-02-04,4.37689011464455,2.67330692542155,6.04279233410113,"Sadovy"
"2798",2018-02-05,4.35881130667187,2.67740213546705,6.02006622354896,"Sadovy"
"2799",2018-02-06,4.34763271099024,2.64092272054226,5.98273293949168,"Sadovy"
"2800",2018-02-07,4.32876889086998,2.63212392310845,5.95682568389895,"Sadovy"
"2801",2018-02-08,4.32242901843901,2.62641245554152,5.94296882481292,"Sadovy"
"2802",2018-02-09,4.30568323064715,2.62437186004245,5.90831105078424,"Sadovy"
"2803",2018-02-10,4.29613442628216,2.60614152891405,5.90001627864164,"Sadovy"
"2804",2018-02-11,4.27239661180654,2.58695477276746,5.89687043527696,"Sadovy"
"2805",2018-02-12,4.25558060664569,2.59085884879179,5.8655597277467,"Sadovy"
"2806",2018-02-13,4.24162387396627,2.59697675490869,5.84047829824094,"Sadovy"
"2807",2018-02-14,4.23363136127107,2.57182609067735,5.79545426247435,"Sadovy"
"2808",2018-02-15,4.21922979374509,2.57819069789913,5.76266980442672,"Sadovy"
"2809",2018-02-16,4.2057878854502,2.57898464667276,5.74498138343961,"Sadovy"
"2810",2018-02-17,4.19687891751646,2.58810595972056,5.71926999052547,"Sadovy"
"2811",2018-02-18,4.17894593078459,2.61980483274052,5.71992927513193,"Sadovy"
"2812",2018-02-19,4.1680404155083,2.61729783540641,5.67486549493146,"Sadovy"
"2813",2018-02-20,4.16080888469955,2.5997474731365,5.66675001558292,"Sadovy"
"2814",2018-02-21,4.15006327326008,2.59953664098155,5.65561794298,"Sadovy"
"2815",2018-02-22,4.15233357038307,2.60019806885323,5.6461030678548,"Sadovy"
"2816",2018-02-23,4.15884792768382,2.62642072812599,5.6350621960232,"Sadovy"
"2817",2018-02-24,4.15649540555328,2.65811484165169,5.65380224909167,"Sadovy"
"2818",2018-02-25,4.15887923048059,2.63203644803071,5.6928088606031,"Sadovy"
"2819",2018-02-26,4.15944121202305,2.64595849886271,5.68081967395479,"Sadovy"
"2820",2018-02-27,4.16741374118723,2.65883592923191,5.65672618908063,"Sadovy"
"2821",2018-02-28,4.1649866286603,2.67699377610388,5.68872677210745,"Sadovy"
"2822",2018-03-01,4.17224370954313,2.68387817894473,5.67749078425082,"Sadovy"
"2823",2018-03-02,4.17517509288631,2.70476242423167,5.67422572806356,"Sadovy"
"2824",2018-03-03,4.18523214088518,2.70433914325225,5.67696324485419,"Sadovy"
"2825",2018-03-04,4.19144250043755,2.73006785362824,5.66903333488818,"Sadovy"
"2826",2018-03-05,4.19202574208276,2.75046145071125,5.64718421553984,"Sadovy"
"2827",2018-03-06,4.20352903628907,2.7601732967116,5.64753298924415,"Sadovy"
"2828",2018-03-07,4.21025585273536,2.8089536923581,5.64101566359732,"Sadovy"
"2829",2018-03-08,4.21217117175468,2.81454530030337,5.63551316952607,"Sadovy"
"2830",2018-03-09,4.21343687627413,2.8317324332322,5.61832968847615,"Sadovy"
"2831",2018-03-10,4.21902229002546,2.86233064272695,5.59986776383245,"Sadovy"
"2832",2018-03-11,4.22063937713155,2.90066587654422,5.60126433156295,"Sadovy"
"2833",2018-03-12,4.22391172684231,2.91694626285023,5.59053074741235,"Sadovy"
"2834",2018-03-13,4.22150510833748,2.96118218240427,5.5630865149905,"Sadovy"
"2835",2018-03-14,4.22053820112087,2.96580298522525,5.53860778692353,"Sadovy"
"2836",2018-03-15,4.21560361811061,2.98733237393287,5.52423000871193,"Sadovy"
"2837",2018-03-16,4.20671458629047,3.00480787303223,5.494368089944,"Sadovy"
"2838",2018-03-17,4.21093450961757,3.01132176702271,5.48266197464688,"Sadovy"
"2839",2018-03-18,4.19825509197614,3.00861078172444,5.50770267518174,"Sadovy"
"2840",2018-03-19,4.15895963947566,2.95495677419954,5.49755600751782,"Sadovy"
"2841",2018-03-20,4.12851696768253,2.89047042922115,5.48010716508848,"Sadovy"
"2842",2018-03-21,4.09629195860207,2.82455695674132,5.45850211744532,"Sadovy"
"2843",2018-03-22,4.0626368732002,2.75934827703856,5.43984762587816,"Sadovy"
"2844",2018-03-23,4.02640476694276,2.71622970180783,5.43066894303832,"Sadovy"
"2845",2018-03-24,4.00069865695744,2.6847557700922,5.41292540543381,"Sadovy"
"2846",2018-03-25,3.97425536426173,2.63309184668504,5.36962767395108,"Sadovy"
"2847",2018-03-26,3.94376115679772,2.58346379555552,5.36872924278596,"Sadovy"
"2848",2018-03-27,3.90637755563769,2.54988586351887,5.33288121255862,"Sadovy"
"2849",2018-03-28,3.8800104830212,2.50055357275757,5.2996194390165,"Sadovy"
"2850",2018-03-29,3.85199600203794,2.4528197187172,5.26644505218841,"Sadovy"
"2851",2018-03-30,3.82414733282135,2.41463131463421,5.23314651169044,"Sadovy"
"2852",2018-03-31,3.79006086555299,2.36361032974751,5.19995983457378,"Sadovy"
"2853",2018-04-01,3.76993973577855,2.34140108301205,5.16844136113411,"Sadovy"
"2854",2018-04-02,3.73630073805399,2.32019631127323,5.12405862309988,"Sadovy"
"2855",2018-04-03,3.70111034333781,2.29495631456151,5.07314962476087,"Sadovy"
"2856",2018-04-04,3.66879687573193,2.26460320901117,5.05285225000563,"Sadovy"
"2857",2018-04-05,3.63646997297563,2.26539566096612,5.00247830508507,"Sadovy"
"2858",2018-04-06,3.61034952169858,2.24443668944668,4.95780398787351,"Sadovy"
"2859",2018-04-07,3.57273762387822,2.20648412516989,4.93879958022033,"Sadovy"
"2860",2018-04-08,3.54283180732588,2.19146897604765,4.88102440711435,"Sadovy"
"2861",2018-04-09,3.51511996709452,2.18534487833479,4.81650926847187,"Sadovy"
"2862",2018-04-10,3.47234969832224,2.15586837097009,4.77130075068992,"Sadovy"
"2863",2018-04-11,3.44485457717614,2.13518496622579,4.74287858997072,"Sadovy"
"2864",2018-04-12,3.41009698069816,2.13751847870047,4.68362202780549,"Sadovy"
"2865",2018-04-13,3.38132635469946,2.1329933222132,4.62205897854676,"Sadovy"
"2866",2018-04-14,3.34063566831931,2.13767212930081,4.56901024812599,"Sadovy"
"2867",2018-04-15,3.31021217636897,2.13687141101869,4.49979608016039,"Sadovy"
"2868",2018-04-16,3.28272302754221,2.13362923458747,4.42851999662671,"Sadovy"
"2869",2018-04-17,3.25888751114531,2.1648698734622,4.38125462236022,"Sadovy"
"2870",2018-04-18,3.24238459884737,2.15079913020147,4.33922718880016,"Sadovy"
"2871",2018-04-19,3.21164096853591,2.15251575266455,4.28513726176874,"Sadovy"
"2872",2018-04-20,3.20929356182649,2.17026179821222,4.24775498259064,"Sadovy"
"2873",2018-04-21,3.20467078608747,2.19948418049227,4.2257852878482,"Sadovy"
"2874",2018-04-22,3.194376167822,2.23967618411126,4.196302384606,"Sadovy"
"2875",2018-04-23,3.21472702435475,2.2321623897601,4.21508845808105,"Sadovy"
"2876",2018-04-24,3.22758514451994,2.25309313991057,4.24135243458912,"Sadovy"
"2877",2018-04-25,3.24047818938016,2.26590032309116,4.27703201882621,"Sadovy"
"2878",2018-04-26,3.26765134363224,2.26183309910035,4.31737583283231,"Sadovy"
"2879",2018-04-27,3.28703642738234,2.25311200663087,4.35578370478007,"Sadovy"
"2880",2018-04-28,3.31078622864855,2.26733102640407,4.40362918617895,"Sadovy"
"2881",2018-04-29,3.32445609281892,2.25999363663748,4.43462994689776,"Sadovy"
"2882",2018-04-30,3.34002192183432,2.26746241222481,4.46585840734816,"Sadovy"
"2883",2018-05-01,3.33863953372255,2.25010427653509,4.4917223519072,"Sadovy"
"2884",2018-05-02,3.32879697279375,2.20993210298315,4.50761198967995,"Sadovy"
"2885",2018-05-03,3.3273546676683,2.19721827553217,4.52023605823332,"Sadovy"
"2886",2018-05-04,3.31181249140523,2.151167037793,4.54713870370152,"Sadovy"
"2887",2018-05-05,3.304267016122,2.12359752755795,4.55463160229979,"Sadovy"
"2888",2018-05-06,3.2951789783204,2.09575036709693,4.54948584070576,"Sadovy"
"2889",2018-05-07,3.29302774710331,2.05783565069874,4.55474037143537,"Sadovy"
"2890",2018-05-08,3.28774172704397,2.0494597147055,4.55746314582611,"Sadovy"
"2891",2018-05-09,3.28864239315457,2.03825817006532,4.54553164780478,"Sadovy"
"2892",2018-05-10,3.29014769085575,2.02206423065447,4.55452199273903,"Sadovy"
"2893",2018-05-11,3.28306634170003,2.03015636970192,4.5290918980026,"Sadovy"
"2894",2018-05-12,3.28045725151253,2.02664219557012,4.52697711043335,"Sadovy"
"2895",2018-05-13,3.26463845853037,2.01782640031541,4.52613284527989,"Sadovy"
"2896",2018-05-14,3.25401816400965,2.03671008816794,4.49174144389714,"Sadovy"
"2897",2018-05-15,3.24123593669614,2.02535746020708,4.47240612107898,"Sadovy"
"2898",2018-05-16,3.23595764032179,2.02655506731458,4.43638195413269,"Sadovy"
"2899",2018-05-17,3.23146918162563,2.0327331028458,4.45249305767514,"Sadovy"
"2900",2018-05-18,3.21598144049162,2.03442659120641,4.41575047770174,"Sadovy"
"2901",2018-05-19,3.20665506762434,2.05277070352021,4.38725408635479,"Sadovy"
"2902",2018-05-20,3.20492578328106,2.04767089773115,4.41479922777103,"Sadovy"
"2903",2018-05-21,3.20100684280016,2.05965165993991,4.39947136290603,"Sadovy"
"2904",2018-05-22,3.18725487401681,2.05958903405985,4.36394689765082,"Sadovy"
"2905",2018-05-23,3.17885597267992,2.03794761091866,4.39034053921441,"Sadovy"
"2906",2018-05-24,3.16487480108991,2.01398725513422,4.3922568447181,"Sadovy"
"2907",2018-05-25,3.15536541860543,1.98574769530402,4.34937960788436,"Sadovy"
"2908",2018-05-26,3.1404665165102,1.9602873213635,4.3535446074531,"Sadovy"
"2909",2018-05-27,3.11749526058073,1.93593465856945,4.36150501009545,"Sadovy"
"2910",2018-05-28,3.10485272008272,1.89260225737893,4.36860062369673,"Sadovy"
"2911",2018-05-29,3.08109020971766,1.86025325895135,4.32966000985447,"Sadovy"
"2912",2018-05-30,3.06148274455717,1.83545672687614,4.32614295103602,"Sadovy"
"2913",2018-05-31,3.0495345516959,1.80345576124586,4.32206314233196,"Sadovy"
"2914",2018-06-01,3.03277672024738,1.78404571518148,4.31863097994655,"Sadovy"
"2915",2018-06-02,3.02093990318548,1.75866958746533,4.32048186240353,"Sadovy"
"2916",2018-06-03,2.99930487273807,1.73101414347488,4.27117163836497,"Sadovy"
