"","date","median","lower","upper","candidate"
"3282",2019-02-10,1.99039070625982,1.06910841539622,2.95339752067903,"Sadovy"
"3283",2019-02-11,1.99862220250355,1.08149910909787,2.95301072228727,"Sadovy"
"3284",2019-02-12,2.00643355655442,1.1044569314249,2.97024951816706,"Sadovy"
"3285",2019-02-13,2.02020932523934,1.0854376505105,2.95517745926845,"Sadovy"
"3286",2019-02-14,2.02865806632521,1.08932944197726,2.95015724093114,"Sadovy"
"3287",2019-02-15,2.04091535077348,1.08024177317663,2.97348143548943,"Sadovy"
"3288",2019-02-16,2.04338435540288,1.11578308263534,2.98629548083124,"Sadovy"
"3289",2019-02-17,2.0566582794146,1.10708322452457,2.99107745150536,"Sadovy"
"3290",2019-02-18,2.06761978125508,1.10553842743311,2.98219160976456,"Sadovy"
"3291",2019-02-19,2.07166778698209,1.11082733374224,3.0066602253594,"Sadovy"
"3292",2019-02-20,2.07542854022766,1.09752567727734,3.00995253438538,"Sadovy"
"3293",2019-02-21,2.08471509659473,1.07304851296114,3.05096926746418,"Sadovy"
"3294",2019-02-22,2.08400207467614,1.07276345049808,3.08652460667456,"Sadovy"
"3295",2019-02-23,2.09370736118466,1.05385951670545,3.11120469044725,"Sadovy"
"3296",2019-02-24,2.08998044414541,1.01088358123341,3.13432950273755,"Sadovy"
"3297",2019-02-25,2.08468085926644,0.990698398347233,3.17248071446602,"Sadovy"
"3298",2019-02-26,2.07501802282939,0.94632723820219,3.18731560226823,"Sadovy"
"3299",2019-02-27,2.06889440008965,0.903913380366539,3.23004570734387,"Sadovy"
"3300",2019-02-28,2.07150108135451,0.882811594581925,3.24966972681484,"Sadovy"
"3301",2019-03-01,2.06743857374416,0.855213076863531,3.29825592123197,"Sadovy"
"3302",2019-03-02,2.069272402479,0.812178599578295,3.33394868430427,"Sadovy"
"3303",2019-03-03,2.07001099267596,0.752700396082306,3.37973367272261,"Sadovy"
"3304",2019-03-04,2.06868188243803,0.728085653017579,3.41857003748754,"Sadovy"
"3305",2019-03-05,2.05832273397663,0.657763005978695,3.46931703821957,"Sadovy"
"3306",2019-03-06,2.06172755028816,0.574403595360677,3.51634450405159,"Sadovy"
"3307",2019-03-07,2.06103249122117,0.532006517346228,3.57176205087373,"Sadovy"
"3308",2019-03-08,2.06861380262705,0.475005974229331,3.62016100843619,"Sadovy"
"3309",2019-03-09,2.06626498797788,0.440957769478672,3.65235394615859,"Sadovy"
"3310",2019-03-10,2.06859739010267,0.388508543155676,3.70546946915034,"Sadovy"
"3311",2019-03-11,2.05389922547842,0.369693576051177,3.76450331340684,"Sadovy"
"3312",2019-03-12,2.05272474908581,0.363248093109118,3.80623152188551,"Sadovy"
"3313",2019-03-13,2.05476226864078,0.290875458879202,3.84916759597927,"Sadovy"
"3314",2019-03-14,2.04516342317129,0.268724621118178,3.8823249004439,"Sadovy"
"3315",2019-03-15,2.05303451470505,0.207895482022804,3.91452962497599,"Sadovy"
"3316",2019-03-16,2.04812356805466,0.17580916228238,3.92102655370582,"Sadovy"
"3317",2019-03-17,2.04641111164017,0.154544389308292,3.96064204522934,"Sadovy"
"3318",2019-03-18,2.04751006886142,0.125434159752012,3.99245275249101,"Sadovy"
"3319",2017-11-30,25.0537059199965,23.2745837722297,26.8753293626276,"Undecided"
"3320",2017-12-01,25.0634653676866,23.2839057316947,26.9066623227781,"Undecided"
"3321",2017-12-02,25.0697969515247,23.245288217902,26.9445756768634,"Undecided"
"3322",2017-12-03,25.0773556550633,23.2157244470924,26.9717485683506,"Undecided"
"3323",2017-12-04,25.0850053659073,23.1801727409022,27.0050985778077,"Undecided"
"3324",2017-12-05,25.0880443286832,23.184971685954,27.0478448864776,"Undecided"
"3325",2017-12-06,25.0866042109135,23.1701606830831,27.0500507576709,"Undecided"
"3326",2017-12-07,25.0874659777848,23.1368221388764,27.1001417097196,"Undecided"
"3327",2017-12-08,25.0918818257592,23.1079270556923,27.1332418038434,"Undecided"
"3328",2017-12-09,25.1018347812187,23.0902142501275,27.1410799915288,"Undecided"
"3329",2017-12-10,25.1043407108758,23.0878578358494,27.1642837839873,"Undecided"
"3330",2017-12-11,25.1052184758845,23.0480182348842,27.1921716448586,"Undecided"
"3331",2017-12-12,25.1071494686042,23.0230656588098,27.2248679588189,"Undecided"
"3332",2017-12-13,25.1083098200634,23.0350193426558,27.2564497537643,"Undecided"
"3333",2017-12-14,25.1041778272134,23.0170838156556,27.2679982292058,"Undecided"
"3334",2017-12-15,25.0921413400451,22.9638611160469,27.2544030387969,"Undecided"
"3335",2017-12-16,25.0871355341003,22.9399196350423,27.2882522014394,"Undecided"
"3336",2017-12-17,25.0818840115935,22.9076668038755,27.27906087475,"Undecided"
"3337",2017-12-18,25.0764431326099,22.9063273672184,27.2910643603282,"Undecided"
"3338",2017-12-19,25.0571595313253,22.8714696630165,27.3027237032943,"Undecided"
"3339",2017-12-20,25.053807093963,22.8361897920572,27.3068861037762,"Undecided"
"3340",2017-12-21,25.0415957181041,22.7918655181956,27.3236843359434,"Undecided"
"3341",2017-12-22,25.0351630093337,22.7540852779283,27.3493928732999,"Undecided"
"3342",2017-12-23,25.0280132291291,22.7431163325655,27.3665839148097,"Undecided"
"3343",2017-12-24,25.0306508541281,22.7491428198538,27.3656905741438,"Undecided"
"3344",2017-12-25,25.0343197772298,22.7217836659373,27.3961348601818,"Undecided"
"3345",2017-12-26,25.0393204337643,22.6520253239382,27.3826638313926,"Undecided"
"3346",2017-12-27,25.0267984904437,22.6456472418547,27.3970737624291,"Undecided"
"3347",2017-12-28,25.0108563830831,22.6270174309776,27.4017983717166,"Undecided"
"3348",2017-12-29,25.0082721019878,22.6096251869197,27.408542671116,"Undecided"
"3349",2017-12-30,24.9929739043079,22.6380060587502,27.4226460262017,"Undecided"
"3350",2017-12-31,24.9865465376552,22.5835465193551,27.4399310979518,"Undecided"
"3351",2018-01-01,24.9838727952033,22.5886042186221,27.444223273653,"Undecided"
"3352",2018-01-02,24.9865070792046,22.5656356208343,27.4719549142339,"Undecided"
"3353",2018-01-03,24.9730756707467,22.5006773917665,27.459357076707,"Undecided"
"3354",2018-01-04,24.9761972035642,22.519839202053,27.488106026919,"Undecided"
"3355",2018-01-05,24.9656267406918,22.4797471607694,27.4996802260339,"Undecided"
"3356",2018-01-06,24.9760286775687,22.4857244619457,27.5271355413909,"Undecided"
"3357",2018-01-07,24.9689596666829,22.4834720683609,27.5238336970402,"Undecided"
"3358",2018-01-08,24.96569413424,22.447740259391,27.5383162699104,"Undecided"
"3359",2018-01-09,24.9605670564518,22.4646797523095,27.5887576443131,"Undecided"
"3360",2018-01-10,24.961388312761,22.4346565680414,27.5737297207101,"Undecided"
"3361",2018-01-11,24.9529922178922,22.4280011112185,27.558275102149,"Undecided"
"3362",2018-01-12,24.9459262086292,22.3992023480697,27.5849743826849,"Undecided"
"3363",2018-01-13,24.9435380063117,22.3867550791548,27.5879610726245,"Undecided"
"3364",2018-01-14,24.9412546056447,22.3708126672009,27.6111941837179,"Undecided"
"3365",2018-01-15,24.9370262655091,22.3213668842406,27.633968732307,"Undecided"
"3366",2018-01-16,24.9525794829076,22.331231902036,27.6107257860014,"Undecided"
"3367",2018-01-17,24.944482875522,22.3074174001857,27.6314214060158,"Undecided"
"3368",2018-01-18,24.9484257749137,22.2909544879728,27.6376586093243,"Undecided"
"3369",2018-01-19,24.9488051202617,22.269717666697,27.6194996598034,"Undecided"
"3370",2018-01-20,24.950590176136,22.2706836108269,27.6189134277086,"Undecided"
"3371",2018-01-21,24.9530380348177,22.2515737648508,27.6331091819993,"Undecided"
"3372",2018-01-22,24.9415967254566,22.2374614083599,27.6509072739478,"Undecided"
"3373",2018-01-23,24.9461296774588,22.2227730031124,27.6512846652354,"Undecided"
"3374",2018-01-24,24.9466537186997,22.2231775834971,27.7099911096594,"Undecided"
"3375",2018-01-25,24.9490635292337,22.2116745567215,27.711633145745,"Undecided"
"3376",2018-01-26,24.9572737944861,22.2178892733426,27.7095730482358,"Undecided"
"3377",2018-01-27,24.9553660337348,22.2237239892368,27.6983092380375,"Undecided"
"3378",2018-01-28,24.9528953529869,22.1878301710086,27.7227971901467,"Undecided"
"3379",2018-01-29,24.9420252489879,22.1524137059095,27.692225632687,"Undecided"
"3380",2018-01-30,24.9507644872453,22.1673572948178,27.7153191541782,"Undecided"
"3381",2018-01-31,24.9502783359917,22.1380366254504,27.720868330894,"Undecided"
"3382",2018-02-01,24.9446751994198,22.0926154793522,27.7159400589937,"Undecided"
"3383",2018-02-02,24.9404962417952,22.0992917423423,27.7046365437162,"Undecided"
"3384",2018-02-03,24.9273953778148,22.108534812915,27.7128463895369,"Undecided"
"3385",2018-02-04,24.9214838135963,22.0978112402466,27.741186158807,"Undecided"
"3386",2018-02-05,24.9293267011302,22.0935412560046,27.7303312046389,"Undecided"
"3387",2018-02-06,24.9264454105617,22.0468521688234,27.7010682124722,"Undecided"
"3388",2018-02-07,24.9322404641061,22.0401384101747,27.7241324190034,"Undecided"
"3389",2018-02-08,24.9292656961895,22.0189640841353,27.7408318132145,"Undecided"
"3390",2018-02-09,24.9324460528605,21.9965691681285,27.7249290027732,"Undecided"
"3391",2018-02-10,24.9239148909986,22.0006339592074,27.7413073136189,"Undecided"
"3392",2018-02-11,24.9166089886676,21.9681988386058,27.7146746507932,"Undecided"
"3393",2018-02-12,24.9139226071522,21.9899102984967,27.7183721507644,"Undecided"
"3394",2018-02-13,24.920713339265,21.9650651795752,27.7081482338646,"Undecided"
"3395",2018-02-14,24.920457492153,21.9778043269715,27.7240617852928,"Undecided"
"3396",2018-02-15,24.9069889115247,21.9989551168239,27.7079568619775,"Undecided"
"3397",2018-02-16,24.9050022575577,21.9692562541146,27.7265147492474,"Undecided"
"3398",2018-02-17,24.9031965760198,21.9836742444062,27.7189388538196,"Undecided"
"3399",2018-02-18,24.9003930836578,21.9554201972145,27.7327792672066,"Undecided"
"3400",2018-02-19,24.8929263611298,21.983729877209,27.7010570237673,"Undecided"
"3401",2018-02-20,24.8862655681635,21.9657549874284,27.7071299304233,"Undecided"
"3402",2018-02-21,24.8764965695989,21.9338051607598,27.7157985293641,"Undecided"
"3403",2018-02-22,24.8532671249583,21.9279442939968,27.7163725045496,"Undecided"
"3404",2018-02-23,24.8512331394048,21.896144000372,27.6819089505592,"Undecided"
"3405",2018-02-24,24.8362287088986,21.8426207112962,27.70111869818,"Undecided"
"3406",2018-02-25,24.824493833187,21.8171903242431,27.6987397015036,"Undecided"
"3407",2018-02-26,24.8095566070921,21.7735801258384,27.6758220623293,"Undecided"
"3408",2018-02-27,24.7940796473507,21.7500853775606,27.6599646775908,"Undecided"
"3409",2018-02-28,24.7735606028707,21.7340180742995,27.6610908929303,"Undecided"
"3410",2018-03-01,24.7609713157471,21.746365921905,27.6536481907458,"Undecided"
"3411",2018-03-02,24.7405991233453,21.7343224673403,27.6269969452043,"Undecided"
"3412",2018-03-03,24.7326383806098,21.7308425726227,27.6164316898799,"Undecided"
"3413",2018-03-04,24.7067394183756,21.715879958571,27.607262570365,"Undecided"
"3414",2018-03-05,24.7066389836989,21.6912900564795,27.5949061508838,"Undecided"
"3415",2018-03-06,24.6805373227435,21.6511994828805,27.5963902454032,"Undecided"
"3416",2018-03-07,24.6681445305005,21.6151929736995,27.5852284231197,"Undecided"
"3417",2018-03-08,24.6775093908503,21.6237403120234,27.533257596195,"Undecided"
"3418",2018-03-09,24.6434799356171,21.5895511784959,27.5024985593986,"Undecided"
"3419",2018-03-10,24.6342964164698,21.5971840170671,27.4965506718178,"Undecided"
"3420",2018-03-11,24.6203767211119,21.5968446383305,27.5035728566421,"Undecided"
"3421",2018-03-12,24.6123301069699,21.5854615008416,27.4779793781492,"Undecided"
"3422",2018-03-13,24.6020025023752,21.5605264644747,27.4622182479128,"Undecided"
"3423",2018-03-14,24.5905147644019,21.5294087032728,27.4321523963963,"Undecided"
"3424",2018-03-15,24.5697988359086,21.4986621297292,27.4006163883569,"Undecided"
"3425",2018-03-16,24.5526072754313,21.4802724483169,27.4049565692473,"Undecided"
"3426",2018-03-17,24.5375347665633,21.4600909451958,27.3522596959572,"Undecided"
"3427",2018-03-18,24.5346484522491,21.45282924056,27.3610471740608,"Undecided"
"3428",2018-03-19,24.5270299915272,21.4258259135352,27.341799595696,"Undecided"
"3429",2018-03-20,24.5121434546069,21.4065716090285,27.3329674319472,"Undecided"
"3430",2018-03-21,24.5095865641924,21.4412637003503,27.3332068320277,"Undecided"
"3431",2018-03-22,24.4960718445339,21.3916403743086,27.3074631893945,"Undecided"
"3432",2018-03-23,24.4860207013952,21.3930340755926,27.2985207021101,"Undecided"
"3433",2018-03-24,24.4676020717416,21.3642490868729,27.2894324055815,"Undecided"
"3434",2018-03-25,24.455400342253,21.3371343163976,27.2949157539537,"Undecided"
"3435",2018-03-26,24.4366122056131,21.326653593339,27.274632361733,"Undecided"
"3436",2018-03-27,24.4219085906045,21.3643354708789,27.2678634389089,"Undecided"
"3437",2018-03-28,24.4118576825629,21.3255165562857,27.2370337185186,"Undecided"
"3438",2018-03-29,24.4042333110778,21.3086166300067,27.2107107976327,"Undecided"
"3439",2018-03-30,24.3864360393076,21.289778209823,27.2227673239249,"Undecided"
"3440",2018-03-31,24.3711649836603,21.2716976178481,27.1870342678098,"Undecided"
"3441",2018-04-01,24.3672710948649,21.2443043855005,27.179884230091,"Undecided"
"3442",2018-04-02,24.3626379938658,21.2082513111341,27.1692444258473,"Undecided"
"3443",2018-04-03,24.3467793878069,21.1594510984627,27.1608344800927,"Undecided"
"3444",2018-04-04,24.3276902336522,21.1620430692725,27.1531359487891,"Undecided"
"3445",2018-04-05,24.3234757556363,21.1538809557145,27.1169981423859,"Undecided"
"3446",2018-04-06,24.3209642510956,21.125021807519,27.0945563417162,"Undecided"
"3447",2018-04-07,24.3117944375327,21.1486550124731,27.0960638243143,"Undecided"
"3448",2018-04-08,24.2966938977553,21.1180098747802,27.0770439393564,"Undecided"
"3449",2018-04-09,24.2767774026707,21.1116197071977,27.0576073145715,"Undecided"
"3450",2018-04-10,24.2826487466443,21.0946410938315,27.0384211895538,"Undecided"
"3451",2018-04-11,24.2564213002665,21.0995547336133,26.9909927987461,"Undecided"
"3452",2018-04-12,24.248463641853,21.0872444347229,26.977511277081,"Undecided"
"3453",2018-04-13,24.2335404486664,21.0815367255277,26.9652737444713,"Undecided"
"3454",2018-04-14,24.2147319883626,21.0465148869881,26.9578505841398,"Undecided"
"3455",2018-04-15,24.1957448035426,21.0638413633966,26.9412861319655,"Undecided"
"3456",2018-04-16,24.1819404009045,21.0125228741901,26.931777424353,"Undecided"
"3457",2018-04-17,24.1718176016682,20.9721052074244,26.901729747194,"Undecided"
"3458",2018-04-18,24.1651476589074,20.9737538067316,26.8859439696072,"Undecided"
"3459",2018-04-19,24.1394842928448,20.9508791781731,26.878882486599,"Undecided"
"3460",2018-04-20,24.0978263644855,20.9340756680581,26.8749670812885,"Undecided"
"3461",2018-04-21,24.0928439148143,20.9111563911525,26.8307922816565,"Undecided"
"3462",2018-04-22,24.0572022697811,20.9027648646013,26.8391982670925,"Undecided"
"3463",2018-04-23,24.0494417604226,20.8935053454347,26.8152502570082,"Undecided"
"3464",2018-04-24,24.0318322013146,20.9173846016893,26.7706797001701,"Undecided"
"3465",2018-04-25,24.0173058669132,20.8828402278818,26.7427068966506,"Undecided"
"3466",2018-04-26,24.0037768638265,20.8633509124776,26.7245153661216,"Undecided"
"3467",2018-04-27,23.9698286545721,20.8621687471421,26.7608861736822,"Undecided"
"3468",2018-04-28,23.9494298556942,20.7994220472892,26.7492602035838,"Undecided"
"3469",2018-04-29,23.9259364149171,20.7619644599458,26.7342604363227,"Undecided"
"3470",2018-04-30,23.9063620112123,20.7375188558407,26.716292870332,"Undecided"
"3471",2018-05-01,23.8819503566132,20.7271636002929,26.6659192090012,"Undecided"
"3472",2018-05-02,23.8615000938753,20.6852390497495,26.6235945705468,"Undecided"
"3473",2018-05-03,23.8412451784792,20.6742437095012,26.6172626330187,"Undecided"
"3474",2018-05-04,23.8221757847477,20.6304793788296,26.5750699230826,"Undecided"
"3475",2018-05-05,23.7930719484502,20.6089155250995,26.5877905564743,"Undecided"
"3476",2018-05-06,23.7651151524126,20.5608903793772,26.5548854944155,"Undecided"
"3477",2018-05-07,23.7380189298026,20.5825749227287,26.5622267537674,"Undecided"
"3478",2018-05-08,23.720662305823,20.563569301701,26.5429769653292,"Undecided"
"3479",2018-05-09,23.7041418518438,20.5163012535074,26.5162466357949,"Undecided"
"3480",2018-05-10,23.6886338994123,20.4826553704729,26.5005410848112,"Undecided"
"3481",2018-05-11,23.6688848800853,20.4722340953743,26.4552303244769,"Undecided"
"3482",2018-05-12,23.6362208359609,20.4831654770531,26.4601182830915,"Undecided"
"3483",2018-05-13,23.6036093604847,20.4393788986238,26.4351773921298,"Undecided"
"3484",2018-05-14,23.5832165495673,20.405300849125,26.4161064544892,"Undecided"
"3485",2018-05-15,23.5631512229476,20.4104626316261,26.3932935919876,"Undecided"
"3486",2018-05-16,23.537402328297,20.3714965865183,26.3854080987708,"Undecided"
"3487",2018-05-17,23.5234647906724,20.3308070327627,26.4041795040656,"Undecided"
"3488",2018-05-18,23.491510919118,20.3081538610386,26.3903630173077,"Undecided"
"3489",2018-05-19,23.4757505957824,20.32512330437,26.3590364510167,"Undecided"
"3490",2018-05-20,23.4553911569394,20.2717801695554,26.3553038748754,"Undecided"
"3491",2018-05-21,23.4493832458209,20.2279122455022,26.3423209086613,"Undecided"
"3492",2018-05-22,23.4189530854309,20.2264839506754,26.3299081438875,"Undecided"
"3493",2018-05-23,23.4128979441609,20.1889381257575,26.2834870094933,"Undecided"
"3494",2018-05-24,23.3907037846565,20.2094413191269,26.2806520707087,"Undecided"
"3495",2018-05-25,23.3689632938397,20.1871288719903,26.3099670485698,"Undecided"
"3496",2018-05-26,23.3535013433515,20.1429999924536,26.248876803123,"Undecided"
"3497",2018-05-27,23.3464071127778,20.1740672749762,26.2404381499561,"Undecided"
"3498",2018-05-28,23.330854106017,20.1394254203383,26.2457897885864,"Undecided"
"3499",2018-05-29,23.3134042619567,20.1075315381968,26.274270642832,"Undecided"
"3500",2018-05-30,23.3033522909007,20.0438692209975,26.2375468397937,"Undecided"
"3501",2018-05-31,23.2757489205382,20.0367566902351,26.236144726092,"Undecided"
"3502",2018-06-01,23.2398606283698,20.0273794379758,26.2070108521649,"Undecided"
"3503",2018-06-02,23.2301035256332,20.0078891374993,26.2378407488138,"Undecided"
"3504",2018-06-03,23.213628450745,19.9986993029121,26.1977837922803,"Undecided"
"3505",2018-06-04,23.1919260876282,20.0000435261629,26.1786654155956,"Undecided"
"3506",2018-06-05,23.1835611356942,19.9902459125392,26.1598171567848,"Undecided"
"3507",2018-06-06,23.1681773719885,19.9801707380206,26.1494951127994,"Undecided"
"3508",2018-06-07,23.1491597882156,19.9401283463168,26.1461914689036,"Undecided"
"3509",2018-06-08,23.1334352964119,19.9219569377637,26.1229476848339,"Undecided"
"3510",2018-06-09,23.119509101175,19.9095099037988,26.1089899602853,"Undecided"
"3511",2018-06-10,23.1074268680359,19.8994111899476,26.10087823561,"Undecided"
"3512",2018-06-11,23.0915587147898,19.894236028394,26.1005428967015,"Undecided"
"3513",2018-06-12,23.0743316894044,19.8551517029601,26.070238540722,"Undecided"
"3514",2018-06-13,23.0535435850007,19.8550451290265,26.0589206584271,"Undecided"
"3515",2018-06-14,23.0458878829517,19.8585179050212,26.0750544538046,"Undecided"
"3516",2018-06-15,23.0361228177173,19.82903317158,26.0739241761682,"Undecided"
"3517",2018-06-16,23.0059275050758,19.8351275852797,26.0704985688371,"Undecided"
"3518",2018-06-17,22.9804491801673,19.8263350603648,26.0739772204508,"Undecided"
"3519",2018-06-18,22.9634786545522,19.7671705703066,26.0777679229407,"Undecided"
"3520",2018-06-19,22.9373729425071,19.8044267936075,26.0297622003031,"Undecided"
"3521",2018-06-20,22.9238827892995,19.7935602597727,26.0423495650979,"Undecided"
"3522",2018-06-21,22.8988784881959,19.7683609946659,26.0128564497711,"Undecided"
"3523",2018-06-22,22.8775828904806,19.7506415436041,25.9680254699861,"Undecided"
"3524",2018-06-23,22.8480032491892,19.7354458373886,25.9465114567758,"Undecided"
"3525",2018-06-24,22.8286972037888,19.6991094064306,25.9276430431785,"Undecided"
"3526",2018-06-25,22.8104396299405,19.6719883460194,25.9072020349636,"Undecided"
"3527",2018-06-26,22.7825442823082,19.6756794819237,25.8692086212361,"Undecided"
"3528",2018-06-27,22.7583541219266,19.6619928454596,25.8464024165128,"Undecided"
"3529",2018-06-28,22.7348901684564,19.601941976708,25.8347998306296,"Undecided"
"3530",2018-06-29,22.7144535221124,19.5671786857202,25.8152834426876,"Undecided"
"3531",2018-06-30,22.6875502006104,19.5623522796284,25.7652384417914,"Undecided"
"3532",2018-07-01,22.6761101157129,19.5437283520699,25.7253035565328,"Undecided"
"3533",2018-07-02,22.6497920004713,19.5606813386746,25.7411741985518,"Undecided"
"3534",2018-07-03,22.633720690082,19.5295220524376,25.7283298547042,"Undecided"
"3535",2018-07-04,22.6071142918025,19.5228391494172,25.6959810830394,"Undecided"
"3536",2018-07-05,22.5920039648553,19.5001493440213,25.6792689680124,"Undecided"
"3537",2018-07-06,22.5616795233,19.5036054779521,25.6862462335012,"Undecided"
"3538",2018-07-07,22.5455271155298,19.479668749614,25.6523773700671,"Undecided"
"3539",2018-07-08,22.517585646076,19.4609635429897,25.6507935360315,"Undecided"
"3540",2018-07-09,22.5123185732066,19.438598962896,25.6570703867082,"Undecided"
"3541",2018-07-10,22.4859111450846,19.4047778836393,25.6488144704226,"Undecided"
"3542",2018-07-11,22.4671611366465,19.4139033339042,25.6207460880154,"Undecided"
"3543",2018-07-12,22.4494061679792,19.3998423747575,25.602508990364,"Undecided"
"3544",2018-07-13,22.4282762681192,19.3262447180939,25.5939036754112,"Undecided"
"3545",2018-07-14,22.4116374566946,19.3323898846618,25.5780837696888,"Undecided"
"3546",2018-07-15,22.3905054390877,19.3067523687404,25.5718835481219,"Undecided"
"3547",2018-07-16,22.36514793887,19.3270253864318,25.5388810935047,"Undecided"
"3548",2018-07-17,22.3517031869336,19.268428715368,25.4952499180663,"Undecided"
"3549",2018-07-18,22.3433776106093,19.2743675890264,25.4943296863232,"Undecided"
"3550",2018-07-19,22.3187828190649,19.2359886508877,25.4578791903485,"Undecided"
"3551",2018-07-20,22.3088283860378,19.2089468453012,25.4561205087051,"Undecided"
"3552",2018-07-21,22.2857296581537,19.1834274442756,25.4081177188937,"Undecided"
"3553",2018-07-22,22.254244312269,19.1971192816666,25.3950999297662,"Undecided"
"3554",2018-07-23,22.2409757890815,19.1748356419833,25.3863620411541,"Undecided"
"3555",2018-07-24,22.2356476191254,19.168647324079,25.3533996347518,"Undecided"
"3556",2018-07-25,22.225072775553,19.1506396718724,25.3503158505019,"Undecided"
"3557",2018-07-26,22.2090769969394,19.1311230509268,25.3319636508111,"Undecided"
"3558",2018-07-27,22.1970949194687,19.1438273997615,25.2874115197895,"Undecided"
"3559",2018-07-28,22.1774933704286,19.0885412994127,25.2940753821589,"Undecided"
"3560",2018-07-29,22.1582417025367,19.0902608016508,25.2591369754247,"Undecided"
"3561",2018-07-30,22.1382419007749,19.0349797267718,25.2424922356191,"Undecided"
"3562",2018-07-31,22.1082786583761,18.9610382497469,25.2252062544535,"Undecided"
"3563",2018-08-01,22.1105788251659,18.9782614779243,25.189236333476,"Undecided"
"3564",2018-08-02,22.0869678705789,18.9738007768444,25.1812361264969,"Undecided"
"3565",2018-08-03,22.0812139513605,18.9447955543016,25.1410720492047,"Undecided"
"3566",2018-08-04,22.0631028437591,18.9430238119112,25.1479327015545,"Undecided"
"3567",2018-08-05,22.0572401893461,18.9475306953497,25.1410848220512,"Undecided"
"3568",2018-08-06,22.0433012671214,18.9110644983174,25.1489238910329,"Undecided"
"3569",2018-08-07,22.0159066242564,18.9309268692485,25.1494710149592,"Undecided"
"3570",2018-08-08,22.0106950773024,18.8942925970512,25.140791613677,"Undecided"
"3571",2018-08-09,21.9900306942023,18.8682160652187,25.1404022783706,"Undecided"
"3572",2018-08-10,21.9972854342674,18.8411207139727,25.1095355396136,"Undecided"
"3573",2018-08-11,21.9896897160023,18.7924898905407,25.0837212030855,"Undecided"
"3574",2018-08-12,21.9714934523479,18.8162590063985,25.0595638219648,"Undecided"
"3575",2018-08-13,21.9698107679607,18.7976855095462,25.0752945255318,"Undecided"
"3576",2018-08-14,21.9534114548105,18.7790111802154,25.0863311601983,"Undecided"
"3577",2018-08-15,21.9377361627685,18.7364814647311,25.0871516851108,"Undecided"
"3578",2018-08-16,21.9374975880072,18.7209414396537,25.075688153377,"Undecided"
"3579",2018-08-17,21.9423971912423,18.7160972841624,25.0206346993975,"Undecided"
"3580",2018-08-18,21.9204389357532,18.6853964287493,25.0408741523211,"Undecided"
"3581",2018-08-19,21.906193935304,18.6406648465423,25.0420506192131,"Undecided"
"3582",2018-08-20,21.906356142719,18.6217071572178,25.0316060914268,"Undecided"
"3583",2018-08-21,21.886472248061,18.6524089197541,25.0374877317285,"Undecided"
"3584",2018-08-22,21.8643352488629,18.6472442555909,24.9870648608626,"Undecided"
"3585",2018-08-23,21.8617006554827,18.6400771572664,24.9827852159979,"Undecided"
"3586",2018-08-24,21.8356466273482,18.6193879275144,24.9760131101942,"Undecided"
"3587",2018-08-25,21.8272098651609,18.5933732956431,24.9657719314562,"Undecided"
"3588",2018-08-26,21.8303106890046,18.6305183815308,24.9207161361797,"Undecided"
"3589",2018-08-27,21.8308906173275,18.5845562245731,24.9041637694263,"Undecided"
"3590",2018-08-28,21.8212901868602,18.5441803993697,24.9339609764645,"Undecided"
"3591",2018-08-29,21.8022269911978,18.548885673408,24.9246370424314,"Undecided"
"3592",2018-08-30,21.8081646906546,18.5655489296945,24.9156813437129,"Undecided"
"3593",2018-08-31,21.7973417904601,18.5582321605442,24.8993828776758,"Undecided"
"3594",2018-09-01,21.7864112162255,18.5392621331685,24.8948391079152,"Undecided"
"3595",2018-09-02,21.7792536913324,18.5611935853484,24.8815825066273,"Undecided"
"3596",2018-09-03,21.7692574069873,18.5386073164064,24.847161698593,"Undecided"
"3597",2018-09-04,21.7572686956066,18.5416201874161,24.8357773239219,"Undecided"
"3598",2018-09-05,21.7521905685167,18.5541436532343,24.8474115005169,"Undecided"
"3599",2018-09-06,21.7571584384891,18.5554347705522,24.7879359031167,"Undecided"
"3600",2018-09-07,21.7322887081027,18.5428354286179,24.7831859454993,"Undecided"
"3601",2018-09-08,21.7217216613039,18.5173682844167,24.8010157059112,"Undecided"
"3602",2018-09-09,21.7164800353734,18.5397482509749,24.8081845593442,"Undecided"
"3603",2018-09-10,21.7046750648207,18.50289820007,24.7741441156464,"Undecided"
"3604",2018-09-11,21.6942459122155,18.5352344461664,24.7860074303555,"Undecided"
"3605",2018-09-12,21.6754639382832,18.5329302784531,24.7526590002436,"Undecided"
"3606",2018-09-13,21.6708428771627,18.4973813764247,24.7597603024276,"Undecided"
"3607",2018-09-14,21.6685965551178,18.4784251598219,24.7458473798357,"Undecided"
"3608",2018-09-15,21.6571795975661,18.443561317326,24.7147704741543,"Undecided"
"3609",2018-09-16,21.6571457862126,18.4507712299854,24.7252875529818,"Undecided"
"3610",2018-09-17,21.6560202186041,18.4655026919186,24.7031918073053,"Undecided"
"3611",2018-09-18,21.6404736502717,18.4371480642233,24.7003618364866,"Undecided"
"3612",2018-09-19,21.6434150133192,18.4455076480605,24.7109341540521,"Undecided"
"3613",2018-09-20,21.6381474317962,18.4194926542026,24.7105663447092,"Undecided"
"3614",2018-09-21,21.6365130393595,18.4365830012294,24.7061088116428,"Undecided"
"3615",2018-09-22,21.6219579708357,18.4210517011025,24.6913723659124,"Undecided"
